1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.380016442651517683e-02,-3.094919159414999399e-02,1.334410395467557908e-01,-1.096359791837415582e-01,1.618526035809686181e-01,-1.968405386523834621e-01,1.196031279652124968e-01,-2.363874660816970008e-01,1.039451304460349418e-01,-2.080526046337861368e-01,1.256086384939688327e-01,-2.618687497362264249e-01,1.106399979197128930e-01,-1.836294542958001319e-01,9.829116337187299157e-02,-1.701170354741859680e-01,5.604845207868838775e-02,-2.257311616744286098e-01,7.302508986106216737e-02,-2.726335651514127933e-01,6.315550032715533391e-02,-1.762243329521135937e-01,5.515999051998035640e-02,-1.779243119002787143e-01,5.613783776981191853e-03,-2.279351229179960858e-01,1.503249900043699371e-02,-2.783705159685502251e-01,1.760487424120281419e-02,-1.901473622593483903e-01,1.265157824673981794e-02,-1.838713996192061217e-01,-5.002435979477280747e-02,-2.266395538264276976e-01,-4.176232359913287229e-02,-2.608919090820155939e-01,-3.000130062999226480e-02,-2.037719560969401267e-01,-2.896068207725008281e-02,-1.908856397514389625e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.549507309276771105e-02,-3.367468001124362259e-02,1.358108449948205176e-01,-1.070582580397973077e-01,1.636157169176426229e-01,-1.922102361773632972e-01,1.218824709702399506e-01,-2.342078633548463351e-01,1.056428854203880635e-01,-2.007736592740848869e-01,1.306661643275451867e-01,-2.514617572714943905e-01,1.146237974993786629e-01,-1.809518971036560009e-01,9.995614801919583403e-02,-1.674677632299424457e-01,5.791046631088776764e-02,-2.219526163705130284e-01,7.668771324785131349e-02,-2.735132171479863761e-01,6.619633586958710569e-02,-1.800665066025502747e-01,5.771442659207374343e-02,-1.754074938077246348e-01,6.700679870545552495e-03,-2.262488621784084775e-01,1.776432084939586972e-02,-2.802925649687403320e-01,1.979895456315915181e-02,-1.937476965768634707e-01,1.468277324115314399e-02,-1.843728349177592429e-01,-5.050185619900904310e-02,-2.237577510770790701e-01,-4.147772756649307363e-02,-2.655903991631172190e-01,-2.838160760326502788e-02,-2.108348225701238698e-01,-2.560220997225702219e-02,-1.956989869842043483e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722212330218055309e-02,-3.256321306814902866e-02,1.339077660819394389e-01,-1.030212331467981191e-01,1.621025939820419925e-01,-1.872228487033378019e-01,1.246023647441740489e-01,-2.335002811769655573e-01,1.021657366380037124e-01,-2.043547293333334847e-01,1.259373032347904098e-01,-2.563838743849025104e-01,1.126126839896740145e-01,-1.856325423832410892e-01,9.810420902635950957e-02,-1.669273282749866583e-01,5.485238961085203008e-02,-2.235786759202607610e-01,7.501637051495894937e-02,-2.748394734778572546e-01,6.461454807452131355e-02,-1.789430802937521936e-01,5.307301562470450457e-02,-1.691417129334331915e-01,3.752915650917350299e-03,-2.277316365572868984e-01,1.816106316692523218e-02,-2.832713446623754128e-01,1.831838835473099253e-02,-1.930974511842020458e-01,8.145332078200751350e-03,-1.779300545966491787e-01,-5.501579401364302402e-02,-2.244337644280494370e-01,-4.098039621646123315e-02,-2.713829297574951727e-01,-2.896223699176192837e-02,-2.122825968754853132e-01,-3.073957097288084611e-02,-1.921612928765767392e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.533464174318605322e-02,-2.311546328545715026e-02,1.385642794798649102e-01,-1.002875798039515182e-01,1.644558476343177256e-01,-1.936739681707265182e-01,1.205701648598254266e-01,-2.359370074859012956e-01,1.032037645054167674e-01,-2.014220532010554399e-01,1.264704290373397377e-01,-2.602883639349637956e-01,1.119249940870352261e-01,-1.809806443565385170e-01,9.972276192459157695e-02,-1.616198870652748587e-01,5.512076845162191402e-02,-2.227388464521083689e-01,7.298800731498512884e-02,-2.761584550946639682e-01,6.403693517744424302e-02,-1.773701418651727479e-01,5.536727230192074745e-02,-1.710867928767090540e-01,3.921402244429368286e-03,-2.271425931687345023e-01,1.469363716378259237e-02,-2.872157231075614381e-01,1.738018757550511759e-02,-1.934872367140030303e-01,1.051848340600066052e-02,-1.789703342303181066e-01,-5.465350245083579195e-02,-2.253049357054895396e-01,-4.201703530370724110e-02,-2.689612757628906947e-01,-3.079148821760812824e-02,-2.070624844927698160e-01,-3.263943403013053191e-02,-1.891741274387845062e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.748209914331411430e-02,-1.628627641650904137e-02,1.410637650223437733e-01,-9.841099672483222260e-02,1.665912292524499294e-01,-1.943183786378779032e-01,1.216956610699164304e-01,-2.332826693004307617e-01,1.046248550215808093e-01,-2.041637564257066106e-01,1.263700232977482407e-01,-2.647626348391224349e-01,1.128194056686363939e-01,-1.838507143645121134e-01,1.021139849264598165e-01,-1.633647964142103670e-01,5.626305437749470201e-02,-2.227832735867343872e-01,7.254499430281532990e-02,-2.758170180308741615e-01,6.405118406672867526e-02,-1.752602504113606741e-01,5.589912269391338756e-02,-1.701888907546359186e-01,5.807312247834997554e-03,-2.268813828508753627e-01,1.655005183245030972e-02,-2.841228580527554448e-01,1.866655141160978443e-02,-1.899346447137310046e-01,1.197050865233435270e-02,-1.776650015634575475e-01,-5.114499404643320368e-02,-2.262585126069090735e-01,-3.896512460316602089e-02,-2.689606918857501139e-01,-2.887210815026060653e-02,-2.055086941495740949e-01,-3.016171391444517208e-02,-1.875742175052233784e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.575262527471996410e-02,-2.472696759887670417e-02,1.380063544258466335e-01,-1.015496224093623140e-01,1.631583797252242063e-01,-1.915546909083509497e-01,1.205880052061088642e-01,-2.332164254914631807e-01,1.066360455824574976e-01,-2.034791372950407462e-01,1.279109755383541491e-01,-2.597832555744385430e-01,1.126409110341673181e-01,-1.818864790862251557e-01,9.993335260103558548e-02,-1.637386205036933107e-01,5.803255666646912198e-02,-2.232508345833588426e-01,7.499718563958872319e-02,-2.748649662041404707e-01,6.515968694696080976e-02,-1.752883030658975161e-01,5.654458587409585263e-02,-1.712088327755886263e-01,6.232015095686757600e-03,-2.280368593835107593e-01,1.676258490705490392e-02,-2.828305069786336556e-01,1.814670049986042560e-02,-1.912501978859623697e-01,1.170805036751876305e-02,-1.838956698009212853e-01,-5.206210281413817254e-02,-2.271167627010798051e-01,-3.885259826314336334e-02,-2.676433281056431190e-01,-2.999140462260492870e-02,-2.063467154298201378e-01,-3.231050653218802554e-02,-1.930629695075692098e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.303274885082091328e-02,-2.596075629575123056e-02,1.350225272730593840e-01,-1.047103491231977379e-01,1.600320396436963333e-01,-1.932518129595167389e-01,1.202085735212699430e-01,-2.370062786696047197e-01,1.093189995053183011e-01,-2.067453735335584020e-01,1.270535414241616423e-01,-2.603111586370694952e-01,1.100822560854737425e-01,-1.826903122212174269e-01,9.882785011155630073e-02,-1.672330815639422597e-01,5.906322254788670678e-02,-2.259374752493058525e-01,7.303250787721568549e-02,-2.745113575554817831e-01,6.301186136804770577e-02,-1.766474976675824482e-01,5.617158081365234562e-02,-1.741059268552596073e-01,6.221468318693183785e-03,-2.294434063391143364e-01,1.428292650766361215e-02,-2.829725149964961162e-01,1.628631570183988742e-02,-1.904867707517758635e-01,1.185804600264460731e-02,-1.812886305524408770e-01,-5.228087597622253085e-02,-2.278592881328088127e-01,-4.176341164353366414e-02,-2.629110334859521836e-01,-3.179868437958528748e-02,-2.016869021641566617e-01,-3.191492239887631921e-02,-1.901030249314563658e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.837562629347691823e-02,-4.352800516384720125e-02,1.307171327433674646e-01,-1.224517539698670165e-01,1.499791322734074783e-01,-1.990831552200564292e-01,1.158760206151661226e-01,-2.431658016812696110e-01,8.964991773066603720e-02,-2.107202670449011273e-01,1.081615668794919660e-01,-2.696223126572298567e-01,9.852263352669062002e-02,-1.944720704900914365e-01,9.029262185240488625e-02,-1.675390014228236302e-01,4.488431462865498378e-02,-2.218925958929348075e-01,6.277914820534434559e-02,-2.746720830357778365e-01,5.543122622516809261e-02,-1.876356143874605975e-01,4.662177035276839770e-02,-1.717053876797819678e-01,-3.932929997561120453e-03,-2.210967735270160939e-01,1.184601571784491512e-02,-2.798116282234303642e-01,1.184534762624227591e-02,-2.007144261350753967e-01,3.408519845214560279e-03,-1.802810950027083081e-01,-5.902255263515478884e-02,-2.164993011634548381e-01,-4.224172005014103365e-02,-2.634631761724996468e-01,-3.342512394873813769e-02,-2.121735750592670944e-01,-3.812351990002305069e-02,-1.899812840043266227e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815595141211751307e-02,-3.896803202120809745e-02,1.314551936398711540e-01,-1.166516138356276377e-01,1.522575045956997830e-01,-1.998382539775256372e-01,1.147901157954916290e-01,-2.470616775734800763e-01,8.952741949231016183e-02,-2.087322218879429370e-01,1.079818065444756170e-01,-2.765419706696686797e-01,1.008042889398869796e-01,-1.965256085247089057e-01,9.075525504056142223e-02,-1.699894225973716255e-01,4.236318537832592379e-02,-2.216991408988243373e-01,5.941560812697985888e-02,-2.810141939134155886e-01,5.644130315449694124e-02,-1.876938230738406932e-01,4.725192388991442810e-02,-1.775451274882694774e-01,-8.321281752788633329e-03,-2.193032400112849278e-01,4.531412725717079600e-03,-2.819134273262911550e-01,9.032851004338307219e-03,-1.951239122490402711e-01,2.447540918601709132e-04,-1.796112647864473444e-01,-6.550747895396714926e-02,-2.107290293174281792e-01,-5.132976649851118262e-02,-2.585811568901739688e-01,-3.894274806136271277e-02,-2.024531336127012027e-01,-4.358775992115543341e-02,-1.835458241773690879e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.618302876625646591e-02,-3.826377437455474179e-02,1.296803326446785976e-01,-1.228311133063874072e-01,1.485332698725028711e-01,-2.065668354433609077e-01,1.091385729357839396e-01,-2.464318446726076473e-01,9.398125701497768436e-02,-2.145482634406086775e-01,1.098402052582810873e-01,-2.722971137905305095e-01,9.923465197473796406e-02,-1.914927166805727721e-01,9.004744171237578920e-02,-1.732986157957746853e-01,4.460751332527102681e-02,-2.278371024628971508e-01,5.961413418054126168e-02,-2.804737624112301764e-01,5.442433448975645544e-02,-1.816763389977398835e-01,4.505392195672645178e-02,-1.781855175178687911e-01,-7.218772599359934115e-03,-2.260538627379992116e-01,1.688068562261013823e-03,-2.813522995649289649e-01,6.477936498777488172e-03,-1.905730244295174847e-01,-1.245385176686995441e-03,-1.821044761851103311e-01,-6.428239944792890626e-02,-2.185066032785965284e-01,-5.174610444185016866e-02,-2.548776866564043120e-01,-3.869918466102696686e-02,-1.946189962420489250e-01,-4.188200813320305804e-02,-1.810972406558419290e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450031937838288598e-02,-1.973916437217698716e-02,1.050714411523316072e-01,-8.566435315188923594e-02,1.234262139508591066e-01,-1.503279388263585592e-01,9.047019632236134867e-02,-1.846976263011519404e-01,8.637491045519674060e-02,-2.022298031612516644e-01,1.051554701286718102e-01,-3.062116051563452679e-01,1.157133754908359624e-01,-3.689651257325513023e-01,1.217122832332071664e-01,-4.251621827722432134e-01,4.191994305250552888e-02,-2.034894031919692037e-01,5.886268184893313909e-02,-2.578551827313965705e-01,5.925842260599981787e-02,-1.676238864307636744e-01,5.552035169586350127e-02,-1.108945457205242069e-01,-3.688027431576928247e-03,-1.895072753132223120e-01,7.539772821029256007e-03,-2.352039486142042113e-01,1.741613207592866003e-02,-1.501360442868259759e-01,1.736281690897780242e-02,-1.001020469468612006e-01,-5.203984278511721712e-02,-1.669754244377433250e-01,-4.081785144863467329e-02,-2.105008984915016645e-01,-2.271279527427274431e-02,-1.556404263134532340e-01,-1.739099349063498792e-02,-1.168831376290896534e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853623079206619895e-02,-2.159765253843556540e-02,1.068987992831442330e-01,-8.808521506600663908e-02,1.252804330583033310e-01,-1.522307361665133363e-01,8.929363930943082228e-02,-1.774855865056349236e-01,8.727208776185946260e-02,-2.073912576234799854e-01,1.039484205848199561e-01,-3.108180506022386602e-01,1.136301628784666257e-01,-3.701532560114658699e-01,1.193394350723899905e-01,-4.236473474906290448e-01,4.339034475628177068e-02,-2.056272588911544352e-01,5.955157194875063120e-02,-2.579477208665575949e-01,6.245244885250119532e-02,-1.690698248898146461e-01,5.958395355745398775e-02,-1.147837046974721359e-01,-1.742280553678575775e-03,-1.899327116605724897e-01,9.300695870989373823e-03,-2.320988489925515097e-01,2.003215013257258342e-02,-1.469602624889166098e-01,2.035994462470362351e-02,-9.846709143705614786e-02,-4.913221052311450565e-02,-1.668800063725461302e-01,-3.785816050401355493e-02,-2.085290162616069143e-01,-1.888643468425067404e-02,-1.508532949262014478e-01,-1.313490008863591949e-02,-1.132411270357364941e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.824543732703114929e-02,-2.367155902825250971e-02,1.069805530007573308e-01,-8.684576007290008282e-02,1.227849574507982877e-01,-1.511103181002476092e-01,8.818558703929037235e-02,-1.808657381754837090e-01,8.848867062358868607e-02,-2.051388469330460429e-01,1.064538763321051934e-01,-3.074780397462404391e-01,1.153920844315537847e-01,-3.664128543456827147e-01,1.196889964745406626e-01,-4.204915336996239983e-01,4.628989298140318009e-02,-2.047860617453132748e-01,6.149925700890669644e-02,-2.576665156043265736e-01,6.400229388896666594e-02,-1.719862741647395776e-01,6.094083544515773582e-02,-1.214875211423050022e-01,2.458594026924392981e-03,-1.900328301751355586e-01,1.342372971108154317e-02,-2.337885826923939980e-01,2.262048234504106248e-02,-1.503112445792241236e-01,2.172620620427764132e-02,-1.046844030531870751e-01,-4.442890462106446198e-02,-1.669197889072838448e-01,-3.416757570708968406e-02,-2.087834815456693638e-01,-1.616203153591476427e-02,-1.532660850672785124e-01,-1.032581273623714435e-02,-1.175318506888338443e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.059887439975207568e-02,-2.429204253373947950e-02,1.071207387940524280e-01,-8.753766691418539414e-02,1.245129744091145602e-01,-1.495220225432078720e-01,9.438769950318348645e-02,-1.817237803821679376e-01,9.178612929866004910e-02,-2.030820728740181935e-01,1.093342287601857116e-01,-3.036960305141297445e-01,1.178858414785390191e-01,-3.626222640903081218e-01,1.222841054513752468e-01,-4.162817992672337430e-01,5.021221615393568760e-02,-2.028756370323356872e-01,6.347334193872845864e-02,-2.598082172651307031e-01,6.644723051057696561e-02,-1.770830260852533367e-01,6.568112061959725800e-02,-1.241651922337916325e-01,6.790750086085260359e-03,-1.895940591031042011e-01,1.670758332899980117e-02,-2.335887595344272594e-01,2.523944584858935775e-02,-1.521677196053892733e-01,2.598436974283379816e-02,-1.063240942662117966e-01,-3.854042300374711100e-02,-1.684544545956267458e-01,-2.903628595777884430e-02,-2.083861658337735068e-01,-1.281740039835093520e-02,-1.534152685095293012e-01,-6.100546047866400173e-03,-1.188716284591607719e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.074373681225683774e-02,-1.157519923456952482e-02,1.215429146937275079e-01,-7.630266620875415795e-02,1.338295889828479690e-01,-1.415046490009239100e-01,1.032314202123830599e-01,-1.893286753155822566e-01,1.010971817189969674e-01,-1.898383598118161542e-01,1.126929893510116298e-01,-2.791926377286284011e-01,1.202034808619531492e-01,-3.419727604804602139e-01,1.250898737655996018e-01,-3.977682791967351861e-01,5.209911142887220514e-02,-2.044038673829188246e-01,6.827095397909585528e-02,-2.725530750140642833e-01,6.016405096600545982e-02,-1.847291946118740924e-01,5.564435313429053759e-02,-1.196939457019326192e-01,9.247645012975163128e-04,-1.988590137804679692e-01,1.092196530323312487e-02,-2.527656534019247503e-01,1.190814432227930465e-02,-1.628409111500367656e-01,1.271933863330847007e-02,-1.033542492478803920e-01,-5.279722089232647547e-02,-1.781586998959938939e-01,-4.189970939403278583e-02,-2.227849152056406157e-01,-3.189470577494856601e-02,-1.647465159007524549e-01,-2.878298709694511806e-02,-1.200227093756680158e-01
